mapName,scenFile,agentNum,seed,shieldType,lacamLookahead,modelPath,useGPU,maxSteps,success,total_cost_true,total_cost_not_resting_at_goal,num_agents_at_goal,runtime,create_nn_data,forward_pass,cs-time
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-2.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,28973,24024,194,4.101442098617554,1.5943882465362549,1.1521921157836914,0.9804718494415283
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-2.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,50615,42777,282,5.7318150997161865,2.5525104999542236,1.187715768814087,1.5281016826629639
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-2.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,83197,69459,368,8.141287565231323,4.280606269836426,1.2771849632263184,2.0267722606658936
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-2.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,106186,87330,467,11.024039268493652,6.491505146026611,1.3564627170562744,2.539555311203003
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-2.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,149224,123497,540,14.298320531845093,9.202027082443237,1.3433995246887207,3.0267200469970703
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-2.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,189108,154706,630,18.208723306655884,12.365294218063354,1.3848826885223389,3.6542601585388184
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-2.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,239742,196478,719,22.746102333068848,16.2584068775177,1.402977466583252,4.203624725341797
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-2.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,302126,244204,797,31.719341278076172,24.53865098953247,1.373929500579834,4.831218957901001
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-2.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,360670,289433,872,37.22513270378113,29.489892721176147,1.3565170764923096,5.332247495651245
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-20.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,15770,13120,95,2.4629857540130615,0.6116302013397217,1.1210932731628418,0.45638155937194824
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-20.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,29974,25237,195,4.239623069763184,1.6456923484802246,1.170184850692749,1.0365407466888428
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-20.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,49474,42177,284,5.853621959686279,2.6243693828582764,1.2082107067108154,1.5480108261108398
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-20.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,77298,65028,377,8.372524976730347,4.398305654525757,1.2915472984313965,2.1158835887908936
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-20.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,110029,91219,457,11.387653589248657,6.6933770179748535,1.464242696762085,2.5654852390289307
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-20.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,147890,121706,536,14.711816787719727,9.476172685623169,1.381424903869629,3.112978458404541
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-20.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,191579,157341,621,18.713624954223633,12.758671760559082,1.3887302875518799,3.7381303310394287
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-20.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,237583,196279,708,22.640317678451538,16.140743494033813,1.4022271633148193,4.20512056350708
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-20.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,290622,235174,797,32.175482988357544,24.821272611618042,1.4976170063018799,4.873640298843384
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-20.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,361851,291816,874,37.196465730667114,29.35530948638916,1.438936710357666,5.361740827560425
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-21.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,13531,11928,97,2.542884588241577,0.6373059749603271,1.146822214126587,0.47084975242614746
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-21.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,33049,27275,187,3.8705456256866455,1.474111557006836,1.1127498149871826,0.9298806190490723
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-21.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,56718,49254,275,5.851460933685303,2.6110095977783203,1.205554723739624,1.5633776187896729
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-21.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,85108,71393,366,8.472452402114868,4.40071177482605,1.3966314792633057,2.100353479385376
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-21.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,111593,92357,464,11.514642238616943,6.732001543045044,1.4729483127593994,2.6409032344818115
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-21.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,157128,129392,544,14.936667680740356,9.529343366622925,1.4592134952545166,3.1922271251678467
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-21.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,201382,163058,628,18.69270420074463,12.715938568115234,1.3811354637145996,3.765561819076538
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-21.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,250974,202552,702,22.968701362609863,16.345879554748535,1.422400951385498,4.289800643920898
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-21.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,302021,240919,795,32.071882486343384,24.86061668395996,1.3889570236206055,4.82550573348999
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-21.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,378387,301747,861,38.04377341270447,30.042393684387207,1.477781057357788,5.461572170257568
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-22.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,12656,11082,99,2.557567834854126,0.6203358173370361,1.205094575881958,0.45639538764953613
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-22.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,27487,24236,194,3.841200828552246,1.4729340076446533,1.1085419654846191,0.9118947982788086
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-22.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,49134,42066,287,5.624776601791382,2.4709582328796387,1.2120606899261475,1.491328239440918
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-22.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,79911,67028,373,7.93648362159729,4.149233818054199,1.2431085109710693,1.9934515953063965
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-22.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,114418,93954,461,10.936375379562378,6.4496238231658936,1.3136341571807861,2.5331122875213623
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-22.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,150865,123793,547,14.321995496749878,9.145583629608154,1.4407918453216553,3.0098915100097656
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-22.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,192824,158563,636,17.934805154800415,12.144654989242554,1.3838858604431152,3.603214740753174
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-22.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,247558,198142,706,22.23434591293335,15.917985200881958,1.3384902477264404,4.10482382774353
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-22.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,312895,252423,769,30.86061143875122,23.7792706489563,1.4202587604522705,4.699099540710449
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-22.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,375457,302676,829,36.254005670547485,28.675479888916016,1.3336894512176514,5.237321376800537
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-23.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,True,11595,10566,100,1.8235340118408203,0.4195232391357422,0.9064269065856934,0.31125950813293457
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-23.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,30032,24941,195,4.005965232849121,1.54622483253479,1.137610912322998,0.954596757888794
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-23.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,52068,42981,287,6.287034034729004,2.830422878265381,1.3037528991699219,1.6425237655639648
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-23.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,80843,66226,376,8.867857933044434,4.708583831787109,1.3303461074829102,2.2253589630126953
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-23.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,118863,95386,454,12.123456478118896,7.137010335922241,1.513828992843628,2.7653143405914307
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-23.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,164481,134514,543,15.805890560150146,10.096104383468628,1.5473968982696533,3.3579883575439453
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-23.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,201371,160267,642,19.55236840248108,13.348418235778809,1.4223699569702148,3.914175510406494
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-23.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,246819,197339,711,24.41277575492859,17.519413948059082,1.4765195846557617,4.455338954925537
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-23.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,302950,238738,814,34.04883646965027,26.42908215522766,1.5227341651916504,5.0448408126831055
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-23.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,384296,300522,876,39.90126657485962,31.615864992141724,1.478977918624878,5.693617582321167
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-24.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,14422,12716,97,2.849904775619507,0.7401375770568848,1.2259879112243652,0.5555102825164795
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-24.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,34701,28695,190,4.465769290924072,1.7520864009857178,1.211702585220337,1.0907535552978516
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-24.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,57513,49045,279,6.128472089767456,2.734219789505005,1.2488996982574463,1.6484715938568115
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-24.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,95459,79756,356,8.835573434829712,4.672023296356201,1.3231968879699707,2.229307174682617
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-24.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,118564,97762,443,12.01143741607666,7.116914749145508,1.413055419921875,2.7770581245422363
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-24.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,163160,133335,524,15.815828084945679,10.092468738555908,1.5227227210998535,3.4012234210968018
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-24.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,206159,167405,612,19.782163381576538,13.533326148986816,1.4300413131713867,3.95133900642395
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-24.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,252535,206005,694,24.52439570426941,17.56261134147644,1.48177170753479,4.525444984436035
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-24.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,301189,248367,774,33.91144943237305,26.392132997512817,1.4287354946136475,5.039201259613037
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-24.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,386163,311671,860,39.942981004714966,31.66975426673889,1.441913366317749,5.710890531539917
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-25.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,12151,11243,99,2.4058573246002197,0.6002621650695801,1.0991077423095703,0.4406876564025879
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-25.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,28597,24444,193,3.8628549575805664,1.4940438270568848,1.1065008640289307,0.9148790836334229
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-25.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,46668,39985,288,5.350407838821411,2.3487136363983154,1.1898398399353027,1.3906621932983398
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-25.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,76029,65401,374,7.728661775588989,4.039604425430298,1.2381880283355713,1.9243817329406738
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-25.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,104450,88221,462,10.432254076004028,6.144634962081909,1.2919437885284424,2.3850908279418945
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-25.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,144641,121546,549,14.14883303642273,9.00375747680664,1.3892455101013184,3.0346999168395996
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-25.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,189513,156323,635,18.399819374084473,12.323199033737183,1.3587908744812012,3.9306271076202393
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-25.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,236739,190313,709,22.567936897277832,16.145833492279053,1.345444679260254,4.19075608253479
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-25.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,304233,245491,770,31.659780979156494,24.526403188705444,1.384918212890625,4.7674572467803955
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-25.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,368215,294303,848,37.80509281158447,29.136109113693237,1.4482762813568115,6.141846418380737
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,11841,10693,99,2.502631425857544,0.6029200553894043,1.0961377620697021,0.5197603702545166
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,29247,24762,192,4.117085933685303,1.528083086013794,1.1163315773010254,1.094186544418335
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,51007,43600,286,6.445034503936768,2.742675304412842,1.2921698093414307,1.8812434673309326
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,81304,68228,376,9.176640033721924,4.667707920074463,1.3528633117675781,2.525200128555298
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,118553,97684,454,12.386677742004395,7.0262603759765625,1.4250924587249756,3.1970443725585938
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,156158,128953,544,16.260444402694702,10.103169918060303,1.5323123931884766,3.8060224056243896
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,196365,160994,641,20.461238622665405,13.615044355392456,1.4390959739685059,4.5001325607299805
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,250706,202281,724,25.356722354888916,17.57285785675049,1.5611474514007568,5.230058908462524
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,313486,252344,781,35.42768168449402,26.67437434196472,1.55018949508667,6.096286773681641
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,386813,300880,861,44.19350600242615,32.5246307849884,1.4618101119995117,6.76089882850647
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,11087,9517,99,2.9029009342193604,0.6979427337646484,1.2781765460968018,0.5959374904632568
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,26533,22017,193,4.346584796905518,1.6440269947052002,1.1383554935455322,1.1578545570373535
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,51609,44571,283,6.406888961791992,2.7258877754211426,1.2629046440124512,1.9004638195037842
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,78540,67986,364,9.067386865615845,4.562922716140747,1.4082574844360352,2.479478597640991
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,120513,98172,441,12.356504678726196,7.003426790237427,1.4833605289459229,3.1402740478515625
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,149270,123517,540,15.729798793792725,9.785494565963745,1.3937466144561768,3.7490673065185547
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,194719,159705,622,20.00457215309143,13.218031167984009,1.4562349319458008,4.447307586669922
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,252989,203367,702,24.125925540924072,16.69039249420166,1.385448932647705,5.088290452957153
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,316904,254033,770,34.0756721496582,25.696739673614502,1.449986457824707,5.867303848266602
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,380207,308375,852,40.329365253448486,31.143803119659424,1.4344193935394287,6.611896991729736
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,11511,10720,98,2.5152251720428467,0.6225435733795166,1.0859365463256836,0.5165855884552002
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,26053,22210,198,4.325411796569824,1.602968692779541,1.1520931720733643,1.167022943496704
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,50480,41749,284,5.94618034362793,2.5585923194885254,1.1944854259490967,1.7089495658874512
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,73578,62982,379,8.752902030944824,4.223550796508789,1.302619218826294,2.5914368629455566
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,102222,84005,465,11.504483938217163,6.499793291091919,1.3557682037353516,2.964601755142212
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,142775,114959,549,14.952415943145752,9.176286935806274,1.4603888988494873,3.5540030002593994
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,183503,149482,641,18.839850664138794,12.425939559936523,1.3956751823425293,4.185001611709595
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,237829,191163,713,23.28967046737671,16.156041145324707,1.3674416542053223,4.85316276550293
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,279467,223834,796,32.160348892211914,24.34457015991211,1.363685131072998,5.445185422897339
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,351905,273925,864,37.734883546829224,29.078587770462036,1.4755942821502686,6.108923673629761
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,13995,11958,97,2.625235080718994,0.6493995189666748,1.1182456016540527,0.5529358386993408
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,30036,25290,195,4.133619546890259,1.5389947891235352,1.117645263671875,1.0963432788848877
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,54530,46586,280,6.025421857833862,2.585599660873413,1.1985750198364258,1.7568707466125488
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,79291,67932,368,8.62583589553833,4.356603384017944,1.2704079151153564,2.4116761684417725
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,110583,94854,461,11.541809797286987,6.600107192993164,1.3159489631652832,2.944709539413452
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,159775,130847,530,15.221902132034302,9.330199480056763,1.4833076000213623,3.6301755905151367
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,198918,163509,619,18.915238618850708,12.497429609298706,1.360288143157959,4.212575674057007
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,800,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,243349,202156,690,23.393259525299072,16.20952868461609,1.3607394695281982,4.9151599407196045
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,900,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,298912,247612,781,32.46082615852356,24.465501308441162,1.4087729454040527,5.580946922302246
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,1000,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,373268,299686,856,39.74500846862793,30.63189673423767,1.513179063796997,6.481349229812622
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-7.scen,100,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,12175,10910,97,2.569830894470215,0.635688304901123,1.0967211723327637,0.5393679141998291
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-7.scen,200,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,31562,27337,189,4.716933727264404,1.7601127624511719,1.2685680389404297,1.2483880519866943
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-7.scen,300,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,51562,44021,282,6.631540298461914,2.7993266582489014,1.3590264320373535,1.9403231143951416
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-7.scen,400,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,72031,61752,384,9.322090864181519,4.73098611831665,1.3952972888946533,2.5508205890655518
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-7.scen,500,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,106379,88907,469,12.457074880599976,7.09477424621582,1.4180293083190918,3.2004518508911133
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-7.scen,600,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,149629,123161,535,16.391016006469727,10.090324401855469,1.4082269668579102,4.067453384399414
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-7.scen,700,0,CS-PIBT,0,data/model/ssil_model.pt,True,3x,False,190323,155272,622,20.152528047561646,13.2942795753479,1.427844524383545,4.527628183364868
