mapName,scenFile,agentNum,seed,shieldType,lacamLookahead,modelPath,useGPU,maxSteps,success,total_cost_true,total_cost_not_resting_at_goal,num_agents_at_goal,runtime,create_nn_data,forward_pass,cs-time
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-25.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,303379,239129,772,50.0988826751709,24.36650848388672,10.850346565246582,4.781811237335205
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-25.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,365052,286168,866,58.23055458068848,28.944356679916382,10.95250916481018,5.3854079246521
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,13284,12358,98,10.9159996509552,0.5999197959899902,9.317299127578735,0.462094783782959
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,32322,27825,191,13.104817152023315,1.5216350555419922,9.991446018218994,0.9439902305603027
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,57666,49899,279,17.130301237106323,2.849978446960449,11.760895729064941,1.6384904384613037
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,87919,75189,366,19.96795153617859,4.739760160446167,11.56914496421814,2.2171730995178223
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,117793,97026,464,25.514010906219482,7.216350317001343,11.784254550933838,2.8251466751098633
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,161379,132380,542,29.413843870162964,9.936975717544556,11.463238000869751,3.349661350250244
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,200169,161414,629,37.25736999511719,13.456985235214233,11.845056056976318,3.922032356262207
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,262414,211132,692,42.07093334197998,17.31642460823059,11.835991144180298,4.588786363601685
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,304048,241391,803,54.097090005874634,26.45277452468872,11.79538369178772,5.071905612945557
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-3.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,372384,289655,868,63.39642548561096,31.864646673202515,11.831405639648438,5.746800661087036
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,10290,9519,100,4.814543008804321,0.2524757385253906,4.144006013870239,0.18474292755126953
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,25945,22429,198,14.609687328338623,1.6374061107635498,11.221987009048462,1.031045913696289
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,55719,48445,280,16.771533489227295,2.7321581840515137,11.56763744354248,1.615220069885254
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,80040,69514,374,19.72407102584839,4.626419305801392,11.521532535552979,2.2024049758911133
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,120296,103754,437,24.916733741760254,7.045025825500488,11.423120021820068,2.7787411212921143
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,159625,129836,538,29.105956077575684,9.910702466964722,11.362174272537231,3.389389991760254
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,197460,159977,627,36.57351040840149,13.241867065429688,11.340468883514404,3.825572967529297
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,250358,206427,680,41.34321069717407,17.198922634124756,11.357686758041382,4.382099628448486
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,304906,245754,776,52.671945095062256,25.428492069244385,11.478976964950562,5.049858808517456
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-4.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,382442,300028,828,61.74199318885803,30.763784170150757,11.515081882476807,5.622342109680176
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,12242,11159,98,10.837809324264526,0.5978617668151855,9.276782751083374,0.4360523223876953
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,27173,23965,198,13.976537942886353,1.628793716430664,10.6421377658844,1.0105347633361816
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,53130,44371,285,15.531542539596558,2.581850528717041,10.626927852630615,1.5142436027526855
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,82809,68425,371,18.656331777572632,4.366803884506226,10.826397895812988,2.076639413833618
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,113650,94625,455,23.659315586090088,6.614504814147949,11.039613962173462,2.5922152996063232
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,145190,118242,556,27.369895935058594,9.230345249176025,10.844183921813965,3.0991499423980713
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,191421,152941,620,34.90025091171265,12.62992525100708,11.148777484893799,3.6568145751953125
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,238547,186834,715,39.40755867958069,16.373072862625122,11.068791627883911,4.24946403503418
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,289846,224951,793,50.085405349731445,24.271819829940796,11.047606229782104,4.756724119186401
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-5.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,343271,262915,864,58.81366801261902,29.377593278884888,10.951710939407349,5.3753650188446045
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,13060,11898,99,11.730812788009644,0.6414105892181396,10.03977918624878,0.4808065891265869
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,30959,26919,196,13.429815292358398,1.5410692691802979,10.285121440887451,0.9487245082855225
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,49779,42827,290,15.869856357574463,2.6416678428649902,10.857678413391113,1.5466129779815674
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,80779,69377,379,18.68148708343506,4.404601812362671,10.8917396068573,2.047532320022583
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,119010,99965,454,23.708005905151367,6.556427240371704,11.154852390289307,2.6026999950408936
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,167887,140095,521,27.545660734176636,9.227695941925049,10.805886268615723,3.2058894634246826
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,204155,168796,608,35.11901259422302,12.695301055908203,10.991298913955688,3.782156467437744
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,252676,203659,699,39.642592906951904,16.4236319065094,10.966547966003418,4.3394834995269775
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,304366,242236,768,50.080572843551636,24.102770805358887,11.061930894851685,4.784810543060303
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-6.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,383647,298137,830,60.9580762386322,30.23148798942566,11.472821474075317,5.636261940002441
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-7.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,12873,11572,97,11.491870403289795,0.6304857730865479,9.833081245422363,0.4654965400695801
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-7.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,28230,24637,196,15.03799843788147,1.7623217105865479,11.446426153182983,1.0775182247161865
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-7.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,52957,45085,288,16.90731143951416,2.8386900424957275,11.550495624542236,1.635321855545044
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-7.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,82299,68597,375,20.021257400512695,4.757425785064697,11.535604000091553,2.2126941680908203
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-7.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,116500,96350,455,25.437134504318237,7.155411958694458,11.713622093200684,2.7576348781585693
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-7.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,154874,126504,538,29.769041299819946,10.194993734359741,11.736659049987793,3.3859050273895264
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-7.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,194947,156641,629,37.67761754989624,13.639871835708618,11.828749895095825,3.9643967151641846
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-7.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,252021,199876,699,42.694294452667236,17.752704858779907,11.990983963012695,4.659624814987183
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-7.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,305161,243113,783,54.09578490257263,26.204480409622192,11.68900179862976,5.18470311164856
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-7.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,385648,297533,863,62.63935375213623,31.04702115058899,11.796799659729004,5.733799457550049
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-8.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,10472,9792,100,4.518052101135254,0.23513245582580566,3.8940675258636475,0.17319226264953613
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-8.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,26896,23074,199,13.098101615905762,1.5193300247192383,9.990766048431396,0.9363725185394287
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-8.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,51567,44394,282,15.921030759811401,2.612604856491089,10.98269510269165,1.5097458362579346
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-8.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,82461,67909,374,18.50989270210266,4.3840391635894775,10.924682855606079,2.0281848907470703
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-8.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,122382,98399,446,24.593747854232788,6.900039196014404,11.347256183624268,2.722069501876831
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-8.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,162233,125411,539,28.682555437088013,9.746303796768188,11.33324408531189,3.237938642501831
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-8.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,201085,160662,617,35.757023096084595,12.658002853393555,11.483982801437378,3.83642578125
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-8.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,240243,189890,717,40.887917280197144,17.04133677482605,11.301336288452148,4.37687873840332
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-8.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,296671,226370,796,52.10262441635132,25.259344577789307,11.461453914642334,4.926442861557007
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-8.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,357856,277013,870,61.25149393081665,30.573400497436523,11.317038297653198,5.691826820373535
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-9.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,12871,11639,99,11.807403802871704,0.6482973098754883,10.101405382156372,0.47986769676208496
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-9.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,29803,27151,191,13.50809097290039,1.5543906688690186,10.325146436691284,0.9583592414855957
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-9.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,53147,46184,284,15.020904064178467,2.495739221572876,10.30280327796936,1.4480328559875488
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-9.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,77952,66599,379,17.935335636138916,4.2215495109558105,10.454821348190308,1.9681167602539062
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-9.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,104862,87744,473,22.91619873046875,6.477848529815674,10.661339282989502,2.4835410118103027
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-9.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,158136,128902,541,27.686927795410156,9.322183609008789,10.74044919013977,3.227823257446289
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-9.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,200197,160334,624,34.38745737075806,12.104719400405884,10.932203531265259,3.7115976810455322
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-9.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,247936,196076,715,39.51128888130188,16.505390167236328,11.092193603515625,4.180341958999634
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-9.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,303170,236928,785,49.94648766517639,23.984938144683838,11.125103950500488,4.816061973571777
warehouse-10-20-10-2-1,data/scen-random/warehouse-10-20-10-2-1-random-9.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,370002,288547,854,58.66500926017761,29.014041423797607,11.079718589782715,5.492745637893677
den312d,data/scen-random/den312d-random-1.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,7579,6945,100,3.438934326171875,0.17223834991455078,2.9787590503692627,0.12560629844665527
den312d,data/scen-random/den312d-random-1.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,20780,17504,200,4.982571840286255,0.5430293083190918,3.862825393676758,0.3363490104675293
den312d,data/scen-random/den312d-random-1.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,49868,37141,300,9.07012414932251,1.4695956707000732,6.290668249130249,0.8512942790985107
den312d,data/scen-random/den312d-random-1.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,101003,70767,385,12.934439897537231,2.9841599464416504,7.397677659988403,1.4004096984863281
den312d,data/scen-random/den312d-random-1.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,130958,99612,441,16.364771366119385,4.483262300491333,7.504765748977661,1.7625117301940918
den312d,data/scen-random/den312d-random-1.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,177761,145688,435,19.078706741333008,6.3269126415252686,7.661145210266113,2.165469169616699
den312d,data/scen-random/den312d-random-1.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,234559,195956,430,23.906171798706055,8.580412149429321,7.41227912902832,2.5516979694366455
den312d,data/scen-random/den312d-random-1.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,273749,241267,409,29.116143941879272,13.258987188339233,7.489135503768921,2.9769232273101807
den312d,data/scen-random/den312d-random-1.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,321884,292831,374,34.51082515716553,16.478785276412964,7.593430995941162,3.5599145889282227
den312d,data/scen-random/den312d-random-1.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,369687,342962,321,40.557297706604004,20.145320892333984,7.5434486865997314,3.9963979721069336
den312d,data/scen-random/den312d-random-10.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,8528,7597,100,3.516153335571289,0.17564725875854492,3.05045223236084,0.12653756141662598
den312d,data/scen-random/den312d-random-10.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,27322,23043,200,5.841017961502075,0.6506218910217285,4.496630907058716,0.406688928604126
den312d,data/scen-random/den312d-random-10.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,54702,43189,300,7.920168161392212,1.2992501258850098,5.474718809127808,0.7428512573242188
den312d,data/scen-random/den312d-random-10.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,105848,76654,383,12.931022644042969,2.975240707397461,7.431504487991333,1.3812861442565918
den312d,data/scen-random/den312d-random-10.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,146623,114842,409,16.395141124725342,4.484828233718872,7.4057488441467285,1.7926647663116455
den312d,data/scen-random/den312d-random-10.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,189525,157877,382,19.012409210205078,6.362427473068237,7.330820083618164,2.1878488063812256
den312d,data/scen-random/den312d-random-10.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,236857,207728,376,23.826619386672974,8.457951545715332,7.453336000442505,2.60660982131958
den312d,data/scen-random/den312d-random-10.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,278894,254159,355,29.503421783447266,13.574419498443604,7.545304536819458,3.020411491394043
den312d,data/scen-random/den312d-random-10.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,322833,302416,311,34.447275161743164,16.489163637161255,7.489858627319336,3.4951422214508057
den312d,data/scen-random/den312d-random-10.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,366725,349712,251,40.17640519142151,19.676196575164795,7.509289503097534,4.02604341506958
den312d,data/scen-random/den312d-random-11.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,8148,7336,100,3.3856542110443115,0.1712181568145752,2.9284675121307373,0.12468266487121582
den312d,data/scen-random/den312d-random-11.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,24296,20018,200,5.6210057735443115,0.6197502613067627,4.34620475769043,0.3807053565979004
den312d,data/scen-random/den312d-random-11.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,49387,37840,300,8.155497312545776,1.3275868892669678,5.6332643032073975,0.7758903503417969
den312d,data/scen-random/den312d-random-11.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,94690,67366,393,12.906874656677246,2.9484453201293945,7.275943756103516,1.3850109577178955
den312d,data/scen-random/den312d-random-11.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,132987,97928,469,16.322699308395386,4.392588376998901,7.489926099777222,1.789689302444458
den312d,data/scen-random/den312d-random-11.scen,600,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,177549,143452,461,18.991389989852905,6.323800086975098,7.411518335342407,2.153599262237549
den312d,data/scen-random/den312d-random-11.scen,700,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,226003,191214,443,23.963808298110962,8.539321184158325,7.485635757446289,2.5927813053131104
den312d,data/scen-random/den312d-random-11.scen,800,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,275193,242636,396,29.39926838874817,13.390084266662598,7.595349550247192,3.005249261856079
den312d,data/scen-random/den312d-random-11.scen,900,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,320805,292731,348,34.76908564567566,16.803853511810303,7.517530918121338,3.5070412158966064
den312d,data/scen-random/den312d-random-11.scen,1000,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,363426,338534,347,40.688918590545654,20.276369333267212,7.519449472427368,3.947161912918091
den312d,data/scen-random/den312d-random-12.scen,100,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,8298,7519,100,3.4048397541046143,0.17377591133117676,2.941964864730835,0.12691521644592285
den312d,data/scen-random/den312d-random-12.scen,200,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,22340,19489,200,5.495540618896484,0.6051993370056152,4.240691900253296,0.3806445598602295
den312d,data/scen-random/den312d-random-12.scen,300,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,True,46127,36690,300,7.951942682266235,1.2838833332061768,5.530140161514282,0.7327775955200195
den312d,data/scen-random/den312d-random-12.scen,400,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,90586,65997,398,12.853109359741211,2.9537432193756104,7.36260724067688,1.3717193603515625
den312d,data/scen-random/den312d-random-12.scen,500,0,CS-PIBT,0,large_scale_flow_wave10_newdata_clean_20260416_224144_best.pt,True,3x,False,146198,107558,452,16.35850691795349,4.496541738510132,7.419884204864502,1.7612473964691162
